user_id,trial_id,timestamp_s,sw_dt,sw_h,sw_m,sw_s,sw_ns,sw_rotvec_w,sw_rotvec_x,sw_rotvec_y,sw_rotvec_z,sw_rotvec_conf,sw_gyro_x,sw_gyro_y,sw_gyro_z,sw_lvel_x,sw_lvel_y,sw_lvel_z,sw_lacc_x,sw_lacc_y,sw_lacc_z,sw_pres,sw_grav_x,sw_grav_y,sw_grav_z,ph_dt,ph_h,ph_m,ph_s,ph_ns,ph_rotvec_w,ph_rotvec_x,ph_rotvec_y,ph_rotvec_z,ph_rotvec_conf,ph_gyro_x,ph_gyro_y,ph_gyro_z,ph_lvel_x,ph_lvel_y,ph_lvel_z,ph_lacc_x,ph_lacc_y,ph_lacc_z,ph_pres,ph_grav_x,ph_grav_y,ph_grav_z,sw_forward_w,sw_forward_x,sw_forward_y,sw_forward_z,ph_forward_w,ph_forward_x,ph_forward_y,ph_forward_z,sw_init_pres,label
recorded_user,1,0.109582,0.020353998988866806,17.0,44.0,54.0,249507008.0,0.7562770247459412,0.11046700179576874,0.03491400182247162,0.6439110040664673,246.0,-0.7517587542533875,0.06402710825204849,-0.4276217520236969,0.0037499999161809683,-0.025456728413701057,-0.03740384429693222,0.37012308835983276,-2.3890974521636963,-3.6572556495666504,997.793212890625,0.7301572561264038,2.1773018836975098,9.533971786499023,0.006517999805510044,17.0,44.0,55.0,352155008.0,0.5330489277839661,0.4162531793117523,0.4888053238391876,0.5510548949241638,-1.0,-0.02672533504664898,0.0021889321506023407,0.005625046789646149,0.0011872448958456516,-3.5254019167041406e-05,0.00032657873816788197,0.12541595101356506,-0.0037240982055664062,0.034498512744903564,999.1156005859375,-0.6101675033569336,9.634692192077637,1.7235918045043945,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.11912,0.017659999430179596,17.0,44.0,54.0,267167008.0,0.7597010135650635,0.10379199683666229,0.03173099830746651,0.6411499977111816,246.0,-0.645839512348175,0.22938579320907593,-0.5293938517570496,0.0015817162347957492,-0.03899170085787773,-0.04447977989912033,0.19963251054286957,-3.6300694942474365,-4.280298709869385,997.793212890625,0.6832453608512878,2.040649175643921,9.567617416381836,0.00942699983716011,17.0,44.0,55.0,361582016.0,0.5330284237861633,0.4162447154521942,0.4886619746685028,0.5512081980705261,-1.0,-0.03130682185292244,0.008552107959985733,0.007101297844201326,0.0015826893504709005,1.9915536540793255e-05,-3.974854189436883e-05,0.16718825697898865,0.0021037885453552008,-0.004198858980089426,999.1156005859375,-0.6068634390830994,9.634407043457031,1.726355791091919,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.143619,0.010648999363183975,17.0,44.0,54.0,277816000.0,0.761568009853363,0.10060799866914749,0.031153999269008636,0.6394690275192261,246.0,-0.3836233615875244,0.30543261766433716,-0.5925393104553223,0.0015913607785478234,-0.042026396840810776,-0.045498453080654144,0.15801730751991272,-4.173093795776367,-4.517858505249023,997.793212890625,0.6459938883781433,1.9868799448013306,9.581512451171875,0.024745998904109,17.0,44.0,55.0,386328000.0,0.5329493880271912,0.4164847433567047,0.4881545603275299,0.5515528321266174,-1.0,-0.03983115777373314,0.012258945032954216,0.017361054196953773,0.005056770518422127,-0.0005302954814396799,-0.0024664278607815504,0.21367107331752777,-0.022407345473766327,-0.10421755909919739,999.1175537109375,-0.5948358178138733,9.634278297424316,1.7312546968460083,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.153609,0.013232999481260777,17.0,44.0,54.0,291048992.0,0.7635130286216736,0.09807399660348892,0.03140199929475784,0.6375280022621155,246.0,-0.14782938361167908,0.32620203495025635,-0.6475171446800232,0.0014903845731168985,-0.04237980768084526,-0.04872595891356468,0.14844051003456116,-4.220977783203125,-4.853046894073486,997.793212890625,0.6042461395263672,1.9534891843795776,9.591097831726074,0.005455999635159969,17.0,44.0,55.0,391784000.0,0.5329589247703552,0.41669538617134094,0.4879419505596161,0.5515726208686829,-1.0,-0.04046978801488876,0.014813470654189587,0.030466878786683083,0.0005715744337067008,1.4097094208409544e-05,-0.0009792837081477046,0.1207578256726265,0.0029783248901367188,-0.20689548552036285,999.1175537109375,-0.5926210284233093,9.63438606262207,1.7314149141311646,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.161697,0.007407999597489834,17.0,44.0,54.0,298456992.0,0.7655379772186279,0.09636399894952774,0.03250100091099739,0.6353020071983337,246.0,-0.007330383639782667,0.3604104816913605,-0.7586946487426758,0.0037259613163769245,-0.04237980768084526,-0.057932693511247635,0.3711012601852417,-4.220977783203125,-5.770026206970215,997.793212890625,0.5344126224517822,1.9449163675308228,9.596983909606934,0.011682999320328236,17.0,44.0,55.0,403467008.0,0.5329943895339966,0.41689279675483704,0.48780888319015503,0.5515068769454956,-1.0,-0.03552180156111717,0.019456027075648308,0.03730855509638786,-0.0007778500439599156,0.000639159872662276,-0.0033247624523937702,-0.05477917939424515,0.045012086629867554,-0.2341424971818924,999.1175537109375,-0.5894887447357178,9.634778022766113,1.7303032875061035,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.170688,0.007696999702602625,17.0,44.0,54.0,306153984.0,0.7678620219230652,0.09506600350141525,0.03422600030899048,0.6325960159301758,246.0,0.01343903411179781,0.4337143301963806,-0.8894198536872864,0.004601356573402882,-0.04100479558110237,-0.06221417337656021,0.4596867561340332,-4.0964789390563965,-6.215347766876221,997.793212890625,0.47952479124069214,1.949389934539795,9.59897518157959,0.009990999475121498,17.0,44.0,55.0,413457984.0,0.5330424308776855,0.4169914126396179,0.487764447927475,0.5514252185821533,-1.0,-0.03268126770853996,0.018631376326084137,0.04039343446493149,-0.0022693632636219263,0.0005621323944069445,-0.0017420424846932292,-0.239726722240448,0.05938148498535156,-0.18402260541915894,999.1175537109375,-0.5900934934616089,9.63479995727539,1.729973554611206,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.180972,0.009728999808430672,17.0,44.0,54.0,315883008.0,0.7704790234565735,0.09358599781990051,0.036371998488903046,0.6295070052146912,246.0,-0.08796459436416626,0.5485569834709167,-1.0005972385406494,0.0037865324411541224,-0.04282616451382637,-0.06556931883096695,0.37828385829925537,-4.278438568115234,-6.550535202026367,997.793212890625,0.44969162344932556,1.9519118070602417,9.599906921386719,0.009614000096917152,17.0,44.0,55.0,423072000.0,0.5331268906593323,0.41697826981544495,0.4877520203590393,0.5513644814491272,-1.0,-0.03665188327431679,0.007788525894284248,0.03733910992741585,-0.002877109218388796,0.0006845644675195217,-0.000881186337210238,-0.3039266765117645,0.07231473922729492,-0.09308511763811111,999.1168212890625,-0.59184330701828,9.634418487548828,1.7314965724945068,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.210766,0.010358999483287334,17.0,44.0,54.0,326241984.0,0.7732599973678589,0.0913190022110939,0.03872000053524971,0.6262819766998291,246.0,-0.2675589919090271,0.6780604124069214,-1.1117748022079468,0.0019471157575026155,-0.04365385323762894,-0.06615385413169861,0.19393034279346466,-4.347870349884033,-6.58884334564209,997.7431640625,0.376459002494812,1.9475349187850952,9.6039457321167,0.02894199825823307,17.0,44.0,55.0,452014016.0,0.533589243888855,0.4166722595691681,0.4872708320617676,0.5515739917755127,-1.0,-0.058032140135765076,-0.032935768365859985,0.02608902007341385,-0.0040652817115187645,0.0018690680153667927,0.00017048382142093033,-0.14314661920070648,0.0658135861158371,0.006003072485327721,999.1168212890625,-0.5900578498840332,9.631625175476074,1.7475700378417969,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.218182,0.009461999870836735,17.0,44.0,54.0,335704000.0,0.7767109870910645,0.08758299797773361,0.04128799960017204,0.6223689913749695,246.0,-0.45692721009254456,0.8100073933601379,-1.226617455482483,-0.0011538461549207568,-0.046370189636945724,-0.06750000268220901,-0.1149216815829277,-4.618414878845215,-6.72291898727417,997.7431640625,0.2886279225349426,1.9253648519515991,9.611454010009766,0.009056000038981438,17.0,44.0,55.0,461070016.0,0.5339125990867615,0.41694363951683044,0.4866543412208557,0.5516002774238586,-1.0,-0.06154462695121765,-0.0668896958231926,0.027259839698672295,0.0006581784691661596,-0.0003013835521414876,-0.0009864377789199352,0.06952741742134094,-0.031836990267038345,-0.10420346260070801,999.1278076171875,-0.5853521823883057,9.63111400604248,1.7519688606262207,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.229176,0.011907000094652176,17.0,44.0,54.0,347611008.0,0.779653012752533,0.0834520012140274,0.043389998376369476,0.6191059947013855,246.0,-0.6548475623130798,0.9480627775192261,-1.340238332748413,-0.004002220928668976,-0.048505961894989014,-0.07000292092561722,-0.3998316824436188,-4.845864295959473,-6.993463516235352,997.7431640625,0.1864219307899475,1.8843179941177368,9.622109413146973,0.010613999329507351,17.0,44.0,55.0,471684000.0,0.5341598987579346,0.41726478934288025,0.4862634539604187,0.551462709903717,-1.0,-0.05177077651023865,-0.06850849092006683,0.029245156794786453,0.00021993074915371835,-0.0005517713725566864,-0.0018648593686521053,0.023232504725456238,-0.058286670595407486,-0.19699543714523315,999.1278076171875,-0.581268846988678,9.630959510803223,1.754173755645752,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.238042,0.020151998847723007,17.0,44.0,54.0,367763008.0,0.7870270013809204,0.07067400217056274,0.04802099987864494,0.610971987247467,246.0,-0.8754085302352905,1.1550556421279907,-1.516059398651123,-0.01088028959929943,-0.04318564385175705,-0.0708177387714386,-0.9443762302398682,-4.459757328033447,-7.187438011169434,997.7431640625,-0.06221669539809227,1.7429300546646118,9.650321960449219,0.009165000170469284,17.0,44.0,55.0,480848992.0,0.5344047546386719,0.4175316393375397,0.4859555661678314,0.5512948632240295,-1.0,-0.04046978801488876,-0.06246092543005943,0.029856016859412193,-0.0007316148257814348,-0.0007495067548006773,-0.0017291978001594543,-0.07728496193885803,-0.07917499542236328,-0.18266576528549194,999.1278076171875,-0.5788653492927551,9.630829811096191,1.7556750774383545,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.254189,0.018873998895287514,17.0,44.0,54.0,386636992.0,0.7950199842453003,0.05482500046491623,0.053700998425483704,0.6017079949378967,246.0,-0.8983767032623291,1.4101145267486572,-1.7153172492980957,-0.01997596025466919,-0.04283653944730759,-0.06591346114873886,-1.77854323387146,-4.210700988769531,-6.690649509429932,997.7431640625,-0.36397212743759155,1.5584222078323364,9.675186157226562,0.014179999940097332,17.0,44.0,55.0,495028992.0,0.5346216559410095,0.41760677099227905,0.48573920130729675,0.5512183904647827,-1.0,-0.029657481238245964,-0.06435460597276688,0.024602577090263367,-0.002681409940123558,-0.001121407374739647,-0.00010390570969320834,-0.18883582949638367,-0.07897408306598663,-0.007317464333027601,999.1278076171875,-0.5786555409431458,9.62995433807373,1.7605485916137695,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.285754,0.01359699945896864,17.0,44.0,54.0,400233984.0,0.7976679801940918,0.04526500031352043,0.057985998690128326,0.59859299659729,246.0,-0.7953464984893799,1.6371188163757324,-1.819156527519226,-0.022958850488066673,-0.04459960386157036,-0.06645604968070984,-2.293645143508911,-4.455609321594238,-6.639121055603027,997.7431640625,-0.5363436937332153,1.4635980129241943,9.681973457336426,0.03323400020599365,17.0,44.0,55.0,528263008.0,0.5352270007133484,0.41761162877082825,0.4850112497806549,0.5512682199478149,-1.0,-0.021096650511026382,-0.10282162576913834,0.009130238555371761,-0.001090511097572744,-0.0017076737713068724,0.004438906908035278,-0.03291347995400429,-0.05154050141572952,0.13397376239299774,999.1212158203125,-0.5717338919639587,9.627275466918945,1.777380108833313,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.290754,0.007931999862194061,17.0,44.0,54.0,408166016.0,0.8009430170059204,0.03738600015640259,0.06216900050640106,0.5943289995193481,246.0,-0.384845107793808,1.850921869277954,-1.8411478996276855,-0.023339958861470222,-0.043690089136362076,-0.06322042644023895,-2.31758713722229,-4.338293552398682,-6.277596950531006,997.7431640625,-0.7223795652389526,1.3746165037155151,9.68292236328125,0.006040999665856361,17.0,44.0,55.0,534304000.0,0.5354849100112915,0.41782453656196594,0.4845632016658783,0.5512504577636719,-1.0,-0.01674787327647209,-0.15113811194896698,0.008882991969585419,0.000646023137960583,-0.0004219016991555691,0.00018997899314854294,0.13648676872253418,-0.08913612365722656,0.040137290954589844,999.1212158203125,-0.5690335631370544,9.627123832702637,1.7790683507919312,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.299504,0.007348999846726656,17.0,44.0,54.0,415515008.0,0.8054990172386169,0.02891100011765957,0.06947600096464157,0.5877990126609802,246.0,-0.22357667982578278,1.9034560918807983,-1.8680258989334106,-0.02283361554145813,-0.035323385149240494,-0.06126738712191582,-2.2673089504241943,-3.507505416870117,-6.0836663246154785,997.7431640625,-0.9295496940612793,1.321326494216919,9.672663688659668,0.007837999612092972,17.0,44.0,55.0,542142016.0,0.5357953906059265,0.41823694109916687,0.4840593636035919,0.5510786771774292,-1.0,-0.008552107028663158,-0.16310089826583862,0.014431679621338844,0.0007445544470101595,-0.0010055070742964745,-0.000360820529749617,0.07865184545516968,-0.1062178686261177,-0.03811568021774292,999.1131591796875,-0.5663398504257202,9.627074241638184,1.780189037322998,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.314135,0.010781999677419662,17.0,44.0,54.0,426296992.0,0.8092430233955383,0.022405000403523445,0.076044000685215,0.5820990204811096,246.0,-0.18814648687839508,1.986533761024475,-1.9230037927627563,-0.024013329297304153,-0.029788989573717117,-0.057061612606048584,-2.3989901542663574,-2.9759926795959473,-5.700594425201416,997.755859375,-1.141096591949463,1.2795926332473755,9.655616760253906,0.010579999536275864,17.0,44.0,55.0,552721984.0,0.5363767743110657,0.4190506935119629,0.4833962917327881,0.550476610660553,-1.0,0.006566811818629503,-0.16569706797599792,0.01626427285373211,-0.0007628832245245576,-0.0008939033141359687,-0.0012810034677386284,-0.08058758825063705,-0.09442796558141708,-0.13531950116157532,999.1131591796875,-0.5610370635986328,9.627530097961426,1.7794078588485718,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.318567,0.010254999622702599,17.0,44.0,54.0,436552000.0,0.8141869902610779,0.01435600034892559,0.08451800048351288,0.5742380023002625,246.0,-0.3335324227809906,2.1624629497528076,-1.968207836151123,-0.02997596003115177,-0.026346154510974884,-0.05624999478459358,-2.985569477081299,-2.6240451335906982,-5.602431774139404,997.755859375,-1.3615630865097046,1.2362779378890991,9.632660865783691,0.008456999436020851,17.0,44.0,55.0,561179008.0,0.5368326306343079,0.41956067085266113,0.4831279516220093,0.5498790144920349,-1.0,0.019496768712997437,-0.16050472855567932,0.011122829280793667,-0.0026154909282922745,-0.0004798293230123818,-0.0015345362480729818,-0.27629032731056213,-0.050687313079833984,-0.16210247576236725,999.1131591796875,-0.561945378780365,9.628087043762207,1.7761062383651733,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.328558,0.022721998393535614,17.0,44.0,54.0,459273984.0,0.8230370283126831,-0.004162999801337719,0.10088600218296051,0.5589399933815002,246.0,-0.6029469966888428,2.4704699516296387,-1.991237759590149,-0.04537789523601532,-0.028162263333797455,-0.06148439645767212,-3.979982852935791,-2.5689659118652344,-5.916469573974609,997.755859375,-2.0080366134643555,1.0252084732055664,9.543957710266113,0.009486999362707138,17.0,44.0,55.0,570665984.0,0.5372822284698486,0.4198710024356842,0.48298802971839905,0.549325704574585,-1.0,0.027030767872929573,-0.15470151603221893,0.0016035197768360376,-0.003785238601267338,-0.00037017176509834826,-0.0005043294513598084,-0.39985790848731995,-0.03910350799560547,-0.05327540636062622,999.1131591796875,-0.5659414529800415,9.62830638885498,1.7736486196517944,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.357515,0.019501999020576477,17.0,44.0,54.0,478776000.0,0.8310120105743408,-0.02790899947285652,0.11807700246572495,0.5428590178489685,246.0,-0.9266826510429382,2.7256808280944824,-1.9364429712295532,-0.10735577344894409,-0.052764419466257095,-0.10634614527225494,-5.346252918243408,-2.627636194229126,-5.295973777770996,997.755859375,-2.5311248302459717,0.8005711436271667,9.440491676330566,0.02738099917769432,17.0,44.0,55.0,598046976.0,0.5381441712379456,0.4199354350566864,0.4826066493988037,0.548767626285553,-1.0,0.01725691929459572,-0.1907147765159607,-0.017236115410923958,-0.007092163432389498,-0.002247727010399103,0.006344328168779612,-0.2996748089790344,-0.0949762612581253,0.26807552576065063,999.1041259765625,-0.5745488405227661,9.625995635986328,1.783387303352356,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.361852,0.010784000158309937,17.0,44.0,54.0,489560000.0,0.8344519734382629,-0.04022999852895737,0.1266160011291504,0.5348250269889832,246.0,-0.7159340381622314,2.702467918395996,-1.762957215309143,-0.04855389520525932,-0.018405426293611526,-0.032976385205984116,-4.850652694702148,-1.8387470245361328,-3.2944211959838867,997.755859375,-3.0017316341400146,0.5776898860931396,9.318061828613281,0.006244999822229147,17.0,44.0,55.0,604291968.0,0.5386066436767578,0.4199756979942322,0.48217740654945374,0.5486604571342468,-1.0,-0.002087121130898595,-0.2448040395975113,-0.021660247817635536,-0.00037181845982559025,-0.0007402892806567252,0.0035740071907639503,-0.039277464151382446,-0.0782012939453125,0.3775442838668823,999.1041259765625,-0.5731350779533386,9.624643325805664,1.791129231452942,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.367411,0.007134999614208937,17.0,44.0,54.0,496695008.0,0.8392450213432312,-0.051024001091718674,0.13580399751663208,0.5240430235862732,246.0,-0.48258355259895325,2.824640989303589,-1.7519614696502686,-0.04271634668111801,-0.018870191648602486,-0.02836538478732109,-4.2544965744018555,-1.8794482946395874,-2.8251583576202393,997.755859375,-3.1934285163879395,0.4974652826786041,9.25877571105957,0.005553999915719032,17.0,44.0,55.0,609846016.0,0.5391185879707336,0.42022156715393066,0.48156967759132385,0.5485031008720398,-1.0,-0.006566795986145735,-0.2621118724346161,-0.01738419197499752,0.0002360518410569057,-0.00034229803713969886,0.0014241805765777826,0.049871206283569336,-0.07231807708740234,0.30088984966278076,999.1041259765625,-0.5713417530059814,9.624083518981934,1.7947050333023071,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.3804,0.011829999275505543,17.0,44.0,54.0,508524992.0,0.8484640121459961,-0.059686001390218735,0.14673100411891937,0.5049890279769897,246.0,-0.3286454975605011,3.1838295459747314,-1.7495180368423462,-0.04786057770252228,-0.016923077404499054,-0.025673074647784233,-4.766855716705322,-1.6855181455612183,-2.557007312774658,997.755859375,-3.4820139408111572,0.390177458524704,9.159351348876953,0.012721999548375607,17.0,44.0,55.0,622568000.0,0.539690375328064,0.4207116961479187,0.4809029698371887,0.5481498837471008,-1.0,-0.0020463967230170965,-0.258853942155838,-0.007406733464449644,0.00035111294710077345,-0.0003599882184062153,0.0015578694874420762,0.024726806208491325,-0.025351839140057564,0.10971152782440186,999.1114501953125,-0.5652993321418762,9.623457908630371,1.7999683618545532,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.388927,0.027675999328494072,17.0,44.0,54.0,536200992.0,0.878042995929718,-0.0865280032157898,0.19859899580478668,0.4267430007457733,246.0,-0.28994613885879517,3.891313314437866,-1.52289617061615,-0.16963571310043335,-0.011472776532173157,-0.0243835486471653,-7.884575366973877,-0.8067303895950317,-1.4777358770370483,997.744140625,-4.481381416320801,0.11368220299482346,8.72208023071289,0.00890599936246872,17.0,44.0,55.0,631473984.0,0.5402588844299316,0.4213634729385376,0.4802803099155426,0.5476348996162415,-1.0,0.008552104234695435,-0.24236059188842773,0.005574133712798357,-0.0004843541537411511,0.0006060327286832035,-0.00025509955594316125,-0.05116501823067665,0.0640185996890068,-0.02694758214056492,999.1114501953125,-0.5614625811576843,9.623705863952637,1.7998427152633667,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.415308,0.02290399931371212,17.0,44.0,54.0,559105024.0,0.8957430124282837,-0.09495099633932114,0.2348880022764206,0.3653140068054199,246.0,-0.038107939064502716,3.937670946121216,-1.332907795906067,-0.1661793440580368,0.012264218181371689,0.04770706593990326,-8.288226127624512,0.6116802096366882,2.379399061203003,997.744140625,-5.168381214141846,-0.061455462127923965,8.33393383026123,0.025311999022960663,17.0,44.0,55.0,656785984.0,0.54131019115448,0.4226760268211365,0.4791829288005829,0.5465455055236816,-1.0,0.01170361414551735,-0.22125796973705292,0.004532894119620323,-0.0020658166613429785,0.002818660344928503,0.000933997449465096,-0.0872899517416954,0.11910095065832138,0.03946555033326149,999.1151123046875,-0.5540973544120789,9.623967170715332,1.8007267713546753,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.417386,0.013497999869287014,17.0,44.0,54.0,572603008.0,0.9034280180931091,-0.0957769975066185,0.25483500957489014,0.3312140107154846,246.0,0.5607742667198181,3.9180896282196045,-1.351233959197998,-0.07005085051059723,0.0041220481507480145,0.051333874464035034,-6.998251438140869,0.4118027091026306,5.128379821777344,997.744140625,-5.4907002449035645,-0.12293562293052673,8.124499320983887,0.00420699967071414,17.0,44.0,55.0,660993024.0,0.5419634580612183,0.42326900362968445,0.47847893834114075,0.5460557341575623,-1.0,0.0102319847792387,-0.20509785413742065,-0.008323032408952713,-0.0001948913122760132,0.0001596632500877604,0.0010075686732307076,-0.041175127029418945,0.03373241424560547,0.21287131309509277,999.1151123046875,-0.5528918504714966,9.623706817626953,1.8024870157241821,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.43595,0.0051289997063577175,17.0,44.0,54.0,577731968.0,0.9097769856452942,-0.0934239998459816,0.27560099959373474,0.2960070073604584,246.0,1.0433578491210938,3.8887686729431152,-1.3280210494995117,-0.07086537778377533,-0.0007451922865584493,0.06170673295855522,-7.058105945587158,-0.07422025501728058,6.145915985107422,997.744140625,-5.956908226013184,-0.1524142324924469,7.788607120513916,0.012563999742269516,17.0,44.0,55.0,673556992.0,0.5423176884651184,0.42344656586647034,0.4780171513557434,0.5459707975387573,-1.0,0.005161808803677559,-0.20448696613311768,-0.014004065655171871,0.0006831951322965324,0.00026459121727384627,0.005154932849109173,0.04811321198940277,0.01863352581858635,0.3630300760269165,999.1151123046875,-0.5481574535369873,9.622184753417969,1.8120334148406982,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.442071,0.019515998661518097,17.0,44.0,54.0,597248000.0,0.9179570078849792,-0.07911399751901627,0.31749001145362854,0.224264994263649,246.0,1.3261717557907104,3.6108694076538086,-1.1870934963226318,-0.08781249076128006,0.025312498211860657,0.07942307740449905,-8.380491256713867,1.5607117414474487,7.407551288604736,997.744140625,-6.3897576332092285,-0.12917305529117584,7.4380574226379395,0.011033999733626842,17.0,44.0,55.0,684590976.0,0.5426235198974609,0.42353683710098267,0.4775003492832184,0.5460491180419922,-1.0,-0.0013744456227868795,-0.20677772164344788,-0.01718057133257389,0.0016560531221330166,0.0003450018703006208,0.004635447170585394,0.17493903636932373,0.036444664001464844,0.48967069387435913,999.1151123046875,-0.5431254506111145,9.620760917663574,1.821086049079895,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
recorded_user,1,0.489734,0.01171099953353405,17.0,44.0,54.0,608958976.0,0.9187870025634766,-0.07095500081777573,0.3361850082874298,0.1943569928407669,246.0,1.0519099235534668,3.1667251586914062,-1.0873401165008545,-0.08641922473907471,0.03858429193496704,0.08845628798007965,-8.633491516113281,3.8546648025512695,8.83699893951416,997.744140625,-6.644290447235107,-0.10527078807353973,7.211983680725098,0.047307997941970825,17.0,44.0,55.0,731899008.0,0.543626606464386,0.4251147210597992,0.4741206765174866,0.5467697381973267,-1.0,-0.012588183395564556,-0.15730498731136322,-0.010548328049480915,0.021167775616049767,0.00031934966682456434,0.012862849049270153,0.44721588492393494,0.006746964994817972,0.27175602316856384,999.1214599609375,-0.49630972743034363,9.617156982421875,1.8532029390335083,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,0
